   192
  1    2.1521823580   1.2619066167   1.5380019476   0.9474077342   0.8258402369   0.5822501409   0.4108481069   0.3686769875   0.3128036674   0.4784539818   0.2515712654   0.2905772267   0.1905877338   0.1769859155   0.0847830430   0.0761397752   0.0105934411   0.0169194085   0.0126189286   0.1121523562   0.0133052913   0.0024389730   0.0619521209   0.0024213747   0.0032763728   0.0219368078   0.0028620414
  8    2.7014102158   1.0040148655   2.0876550106   0.6986184119   1.3564910096   0.3423149736   0.8990832834   0.1362236062   0.7745485197   0.5466252146   0.5699502632   0.4155294388   0.3959857945   0.2845098685   0.1756875024   0.1049868088   0.0209790186   0.0010589028   0.2047963123   0.0096635560   0.0359473196   0.0701405114   0.0569214388   0.0087911111   0.0003015733   0.0496867679   0.0425308484   0.0006381934   0.0189697799   0.0107823211
  1    2.2249378559   1.3343703192   1.6383459705   1.0379983350   0.9230417666   0.6796978975   0.4668982339   0.4520691039   0.3920769916   0.5535685642   0.2858400776   0.2892770083   0.1903481757   0.1323950925   0.0773828257   0.0322027138   0.0206859440   0.0222902797   0.0213595268   0.1504043074   0.0173671971   0.0080019850   0.0847682163   0.0045047489   0.0030413485   0.0259741518   0.0020631371
  1    2.2539820366   1.3206063209   1.6333780496   1.0099314211   0.9057453290   0.6509309385   0.4605905850   0.4349854135   0.3801717937   0.5534178901   0.2865317612   0.2958245927   0.2066595349   0.1330683887   0.0983187216   0.0320204690   0.0133409247   0.0214856969   0.0138644998   0.1426528917   0.0178049499   0.0069643918   0.0844654947   0.0050188845   0.0036227300   0.0258489851   0.0020324327
  8    2.6017953460   0.9189186192   2.0085584931   0.6293599187   1.3102933326   0.3002904580   0.8738655733   0.1153885238   0.7569928774   0.4759258926   0.5522029060   0.3463405376   0.3724038306   0.2184990196   0.1522303846   0.0709565101   0.0161221801   0.0008164192   0.1897063530   0.0083767315   0.0338095816   0.0716831025   0.0534920627   0.0066507254   0.0001801327   0.0468084260   0.0369420244   0.0004415764   0.0174073221   0.0096174556
  1    2.1505757091   1.2485671282   1.5525372816   0.9510465105   0.8613073093   0.6102764140   0.4424933713   0.4062011486   0.3542543700   0.5410075910   0.2693745971   0.2897103900   0.1958902355   0.1184094271   0.0889027800   0.0208817909   0.0172912126   0.0204137668   0.0183032381   0.1362134813   0.0151507085   0.0046931295   0.0770431466   0.0038025687   0.0029725514   0.0233121989   0.0015903709
  1    2.1601366536   1.2521667116   1.5757025647   0.9673351496   0.8842438879   0.6383766460   0.4512079717   0.4379237042   0.3946585826   0.5443761799   0.2863842669   0.2758930651   0.1796063170   0.1106132735   0.0634119471   0.0207213362   0.0208474976   0.0182181461   0.0179365841   0.1397786879   0.0170278813   0.0080770804   0.0816556176   0.0032744798   0.0030299105   0.0248255230   0.0016375402
  8    2.6195468476   0.8949246038   1.9871888079   0.5873843229   1.2574590388   0.2495868879   0.8294442078   0.0804014165   0.7281067534   0.3542510674   0.5462796546   0.2100789288   0.3827441237   0.1040977556   0.1655379456   0.0208267990   0.0117342180   0.0003192488   0.1596132924   0.0086244684   0.0276731034   0.0578051842   0.0473793551   0.0042495472   0.0001049814   0.0414153741   0.0229928529   0.0003428358   0.0166246580   0.0111327045
  1    2.2119636031   1.2455104009   1.5895156490   0.9413798464   0.8673882832   0.5954577250   0.4360601245   0.3906694743   0.3368030568   0.5127646783   0.2533814156   0.2867137449   0.1802781568   0.1594623313   0.0740045438   0.0600530501   0.0142776444   0.0164246006   0.0141683270   0.1231720122   0.0143308644   0.0040908527   0.0714071078   0.0027683355   0.0032866985   0.0234643863   0.0024079657
  1    2.1721155046   1.2116842254   1.5403080318   0.8949357032   0.8012716168   0.5369057373   0.3740537997   0.3418366768   0.3025393063   0.4115382115   0.2549624514   0.2370301794   0.1970632260   0.1501711708   0.0915196639   0.0599526393   0.0066767599   0.0185521770   0.0069554572   0.1109296883   0.0097167565   0.0013490167   0.0593142897   0.0023902949   0.0027971927   0.0204930807   0.0023596118
  8    2.4868027777   0.8667262112   1.9196499046   0.5915551357   1.2634390418   0.2817426465   0.8649758740   0.1079910268   0.7741603128   0.4526913288   0.5784173043   0.3305583494   0.4002621647   0.1977145574   0.1786346676   0.0457402242   0.0149112598   0.0006795118   0.1673374809   0.0058507479   0.0326183652   0.0571866638   0.0539288374   0.0060879122   0.0001446400   0.0463989855   0.0334055456   0.0002627055   0.0189782210   0.0133178208
  1    2.1426912560   1.2449055945   1.5558564567   0.9598037698   0.8738232546   0.6300208547   0.4624405971   0.4277713042   0.3778363139   0.5637953220   0.2759868999   0.3412907794   0.1846999679   0.1968189098   0.0740191987   0.0862592120   0.0203967126   0.0167571946   0.0179531951   0.1347700024   0.0179558833   0.0067072565   0.0838160620   0.0033881393   0.0043222843   0.0287459943   0.0029868105
  1    2.0206879991   1.2174306006   1.4465253429   0.9340175087   0.7898252482   0.6097769183   0.4032906979   0.4165526764   0.3720832848   0.4748541687   0.2861112904   0.2794604240   0.2113396774   0.1769438037   0.1045847657   0.0858871619   0.0166622701   0.0176833270   0.0116220142   0.1256069569   0.0143223200   0.0057029373   0.0748249348   0.0031227602   0.0038046088   0.0255453380   0.0028608763
  8    2.7745996681   0.9877846753   2.1661349543   0.6816046674   1.4140885645   0.3163132076   0.9161071629   0.1083525241   0.7508881802   0.4935989651   0.5365596292   0.2933716418   0.3826678421   0.1229406894   0.1690345378   0.0157085883   0.0173267723   0.0005137872   0.1997498714   0.0100270087   0.0368814742   0.0767753664   0.0545199996   0.0064462778   0.0002621160   0.0551035791   0.0332937386   0.0007818303   0.0164252537   0.0112856787
  1    2.3645615682   1.3398136714   1.7470525059   1.0271393259   0.9827800837   0.6503116365   0.4858502015   0.4185150774   0.3543344352   0.5554858091   0.2694062805   0.2734624088   0.1986725992   0.1377916304   0.0921901791   0.0439705639   0.0168123654   0.0221927183   0.0164062498   0.1484864282   0.0173861449   0.0051231284   0.0800895624   0.0037227178   0.0032079089   0.0223973409   0.0021274951
  1    2.3711682353   1.3316299403   1.7465229231   1.0148001926   0.9739594323   0.6266270938   0.4792943625   0.3865835393   0.3166098514   0.5501273475   0.2469454405   0.2766646298   0.1826080792   0.1379426437   0.0768437405   0.0439314641   0.0111089134   0.0210501591   0.0117978357   0.1392912104   0.0155850704   0.0031188188   0.0739070280   0.0034811592   0.0030311081   0.0215045998   0.0021461605
  8    2.7375014690   1.0095819338   2.0906901999   0.6945862600   1.3097071230   0.3198557025   0.8272718897   0.1086773606   0.6844271592   0.4955032431   0.5194683767   0.2929435588   0.3845459689   0.1213418466   0.1723152219   0.0149332734   0.0136785220   0.0005497377   0.1967177353   0.0106913325   0.0245807076   0.0714981610   0.0417235521   0.0057225766   0.0002374679   0.0471916183   0.0304241123   0.0007099473   0.0144078242   0.0113093964
  1    2.4734747948   1.4058214948   1.8068033060   1.0807118048   0.9949814677   0.6842001676   0.4873868219   0.4357338917   0.3634159334   0.5536928244   0.2681157169   0.2886367297   0.1894359719   0.1653506346   0.0816878670   0.0722698094   0.0151718741   0.0207561858   0.0164001336   0.1444741930   0.0188143956   0.0063510554   0.0786687840   0.0040809483   0.0036463120   0.0234911899   0.0026309700
  1    2.2745824678   1.3278527221   1.6697017788   1.0271673735   0.9307016074   0.6574048483   0.4640626025   0.4219856750   0.3511713104   0.5332265207   0.2653204466   0.2868324024   0.1968091073   0.1666028408   0.0906289700   0.0722795326   0.0156204630   0.0209647387   0.0153859226   0.1373305281   0.0176563783   0.0051379896   0.0753564259   0.0038746126   0.0036217048   0.0227271507   0.0026087012
  8    2.5629536804   0.9810677781   1.9475095875   0.6653606336   1.2266092047   0.2988046585   0.7989527172   0.1003935756   0.6946128403   0.4467664574   0.5257095585   0.2676114982   0.3656262144   0.1284230182   0.1481467022   0.0251393126   0.0124758066   0.0005107256   0.1804884982   0.0106748957   0.0232343903   0.0609051208   0.0426302688   0.0051042169   0.0001753690   0.0410256727   0.0275139297   0.0005779717   0.0152412132   0.0100265735
  1    2.0643088842   1.2804091074   1.4838183009   0.9795098219   0.8050209404   0.6257580008   0.4015049156   0.4119213243   0.3583066011   0.4757832270   0.2620439680   0.2677420199   0.1756135129   0.1337881100   0.0675464066   0.0361554714   0.0187392961   0.0198442757   0.0152177411   0.1250277773   0.0139079351   0.0055118589   0.0698721067   0.0029642394   0.0029255551   0.0223097416   0.0018847961
  1    2.3678719481   1.4079593502   1.7196299062   1.0787881302   0.9315247458   0.6685388723   0.4474192070   0.4076829816   0.3242904888   0.5101046151   0.2496292327   0.2680612298   0.1864040004   0.1308878831   0.0805741311   0.0360650029   0.0118273519   0.0207415453   0.0119704833   0.1353777667   0.0153257994   0.0038964244   0.0708152108   0.0042413654   0.0030606272   0.0203910827   0.0018355173
  8    2.9591484460   1.1239254562   2.2705311797   0.7766353282   1.4309952441   0.3683164349   0.8991960639   0.1369566114   0.7327010977   0.5748250033   0.5340546566   0.3978287829   0.3763701355   0.2404304681   0.1601962619   0.0751680175   0.0188742537   0.0009959428   0.2455507115   0.0147762624   0.0301475507   0.0924625130   0.0502869224   0.0082038677   0.0003672682   0.0584977890   0.0448594822   0.0010148951   0.0160744286   0.0125666130
  1    2.6152392356   1.4855200793   1.9004512522   1.1351867596   1.0406086915   0.7182857534   0.5175028123   0.4663954416   0.4034905550   0.6062590194   0.2953583856   0.3490092728   0.1951310055   0.1846353931   0.0793416465   0.0582611795   0.0247693641   0.0287203205   0.0235053713   0.1683109401   0.0223236980   0.0088804869   0.0925543359   0.0049645817   0.0045768089   0.0283666509   0.0024531909
  1    2.4666042486   1.4370841136   1.8027775313   1.1014656608   1.0025247715   0.7009056681   0.5009218415   0.4541514465   0.3877233800   0.5833129253   0.2838833273   0.3045876446   0.1925549523   0.1572606994   0.0809522764   0.0565828243   0.0198443373   0.0267105263   0.0183667729   0.1590561833   0.0205709538   0.0078811747   0.0886154012   0.0052540784   0.0039400742   0.0259342663   0.0023324949
  8    2.9144025196   1.0349946307   2.2402599751   0.7109469803   1.4305576344   0.3307573787   0.9229197208   0.1163975895   0.7690810259   0.5174006920   0.5522144210   0.3260387864   0.3870206869   0.1560529843   0.1705585051   0.0265010099   0.0166174568   0.0006878149   0.2103624140   0.0104853846   0.0338745141   0.0822294607   0.0563395027   0.0069867122   0.0002471989   0.0607087659   0.0359438939   0.0006694010   0.0179788821   0.0134396910
  1    2.5707325680   1.4161440472   1.8994377004   1.0787286153   1.0871108853   0.6725100459   0.5687009026   0.4187788878   0.3385421479   0.6923876920   0.2603310396   0.3828448446   0.1973848018   0.1785972728   0.0917130483   0.0478288937   0.0122339019   0.0219272059   0.0164781601   0.1534942310   0.0233129762   0.0046296513   0.0897367136   0.0047600214   0.0048194396   0.0257027100   0.0022531899
  1    2.4333075403   1.3887937217   1.7756366966   1.0723292742   0.9791754934   0.6896388201   0.4786067179   0.4464463050   0.3742899488   0.5460836803   0.2713937090   0.2741718882   0.1875587000   0.1402539149   0.0788418412   0.0466965278   0.0184382575   0.0209022375   0.0166985322   0.1527524435   0.0176848244   0.0070889660   0.0826570962   0.0041574467   0.0031717756   0.0235778097   0.0022201278
  8    2.7884110692   1.0392437775   2.1144082962   0.7079607172   1.3096352004   0.3186372785   0.8202142493   0.1053145338   0.6769957734   0.4781815522   0.5075993839   0.2744050854   0.3666060461   0.1178915639   0.1543422020   0.0181883880   0.0153627840   0.0005549831   0.1986546547   0.0124946993   0.0258624059   0.0666078883   0.0414649305   0.0054087922   0.0002244661   0.0417995932   0.0281511537   0.0007642141   0.0135724861   0.0094002234
  1    2.3898972254   1.3601135179   1.7199125435   1.0264343126   0.9176415146   0.6304946158   0.4324308984   0.3960341314   0.3333482470   0.4782682270   0.2569973373   0.2459578501   0.1891916399   0.1403777920   0.0830020623   0.0516021477   0.0131223648   0.0233199275   0.0124242511   0.1319691310   0.0142572415   0.0038891249   0.0683872648   0.0035217290   0.0029127068   0.0202903211   0.0021193631
  1    2.2620042107   1.3276006473   1.6164549298   1.0051545457   0.8597455869   0.6291964875   0.4083717777   0.4048410402   0.3455056643   0.4540617728   0.2563075872   0.2369749049   0.1781132043   0.1394253560   0.0713406139   0.0516019623   0.0168642450   0.0203979747   0.0131631421   0.1251194451   0.0132643115   0.0046873302   0.0662915070   0.0029887090   0.0026805020   0.0205110707   0.0021389215
  8    2.7378419889   1.0288837005   2.0968539559   0.7092502250   1.3420645726   0.3314563297   0.8778816334   0.1166476130   0.7464512011   0.5196475204   0.5592778309   0.3243583378   0.4094516391   0.1545986342   0.1960855948   0.0280257878   0.0179086769   0.0006774389   0.1980468792   0.0103722639   0.0317642121   0.0691603482   0.0511677705   0.0067464601   0.0002638647   0.0495654554   0.0331194628   0.0007291734   0.0174121612   0.0127839311
  1    2.3311306431   1.3940497224   1.6712203060   1.0644062716   0.8949250971   0.6740814400   0.4343519712   0.4357631169   0.3674650355   0.4883076265   0.2806048612   0.2804101621   0.2139601512   0.1823061586   0.1093387281   0.0917025579   0.0165222160   0.0224808680   0.0141137415   0.1375785063   0.0158916935   0.0059105404   0.0763597700   0.0039651020   0.0038049607   0.0248655283   0.0031364248
  1    2.3945787144   1.3757366863   1.7431649250   1.0506808649   0.9726866952   0.6609046102   0.4973592801   0.4165586133   0.3401132479   0.5858494770   0.2585636512   0.3225419433   0.1927439367   0.1874657856   0.0867437627   0.0917095021   0.0148489152   0.0215869406   0.0159995334   0.1445352945   0.0183077916   0.0045448795   0.0817513231   0.0042363277   0.0038975815   0.0257130298   0.0031753058
  8    2.6216929874   0.9076363804   1.9851133755   0.6066231289   1.2462967198   0.2704315998   0.8050112143   0.0932046295   0.6847368792   0.4081804805   0.5058640550   0.2607136753   0.3521152019   0.1305279927   0.1394439016   0.0267216807   0.0134110210   0.0004248569   0.1687829037   0.0080137829   0.0277920456   0.0660652026   0.0413923898   0.0047170719   0.0001388324   0.0412619701   0.0269356166   0.0004236895   0.0135525330   0.0090108370
  1    2.2851696882   1.2901986004   1.6215838143   0.9795993190   0.8492375075   0.6175344472   0.3980338403   0.3988828996   0.3393433394   0.4466443166   0.2489021312   0.2305902182   0.1698247902   0.1182130561   0.0640369138   0.0320960732   0.0106175246   0.0170777676   0.0113558658   0.1244527013   0.0127339528   0.0049036106   0.0649782385   0.0033136005   0.0024792693   0.0193430511   0.0016903076
