################################################################################
# Force comparison.
################################################################################
# Col  Name    Description
################################################################################
# 1    index_s Structure index.
# 2    index_a Atom index (x, y, z components in consecutive lines).
# 3    Fref    Reference force (training units).
# 4    Fnnp    NNP force (training units).
################################################################################
#        1          2                3                4
#  index_s    index_a             Fref             Fnnp
#######################################################
         0        190   9.23459207E-02  -1.38654329E-01
         0        190   3.67763625E-01  -1.11267166E-01
         0        190  -2.96565537E-01   4.51117845E-01
         0        191  -9.15794088E-01   4.17489554E-01
         0        191  -1.90076395E-01   1.02197624E-01
         0        191   2.13985353E-01  -2.50027492E-01
         1          0  -4.79780435E-01  -1.82652091E-02
         1          0  -4.77004329E-01  -1.98594522E-01
         1          0   7.51467377E-01  -2.75658749E-02
         1          1   7.04311948E-01  -2.17566296E-01
         1          1   9.90385194E-01  -1.76083597E-01
         1          1  -5.37698097E-01   1.74700975E-01
         1          2  -6.01801468E-02  -4.09180051E-02
         1          2  -8.52930892E-01   2.67666608E-01
         1          2  -4.10981372E-01  -2.28170762E-02
         1          3  -7.57806363E-01  -4.32270548E-01
         1          3   5.23047643E-01  -1.43768167E-01
         1          3  -1.03261238E+00  -4.10026155E-02
         1          4   9.38275339E-02  -5.53357477E-02
         1          4   5.79337252E-02   3.51868203E-02
         1          4   5.17163216E-01   1.32527708E-01
         1          5   4.41979480E-01   1.07486442E-01
         1          5  -4.53024580E-01  -1.57589359E-01
         1          5   1.96201063E-01   1.97285930E-01
         1          6  -3.62336410E-01   2.08526460E-02
         1          6   4.32045936E-01  -7.90113343E-02
         1          6  -2.67625385E-01   7.08942048E-04
         1          7   3.63915749E-01   3.95573371E-03
         1          7   3.00107534E-01  -1.09760683E-01
         1          7   6.68976289E-01  -9.59717050E-02
         1          8   6.58505926E-02   4.74336618E-02
         1          8  -9.27739265E-01   2.18253009E-02
         1          8  -3.86744943E-01   5.18979500E-02
         1          9   1.73743758E-01   1.38204800E-01
         1          9  -1.11197748E+00   9.58095774E-02
         1          9   3.21228881E-01   1.93646151E-01
         1         10   1.98672075E-01  -7.03526587E-02
         1         10   6.06320312E-01  -9.12524334E-02
         1         10   3.46749679E-01  -2.03183971E-01
         1         11  -4.28932049E-01   2.38997771E-01
         1         11   5.06128353E-01  -1.88206475E-02
         1         11  -7.57144024E-01   1.63100857E-01
         1         12   7.09041410E-01   1.01046964E+00
         1         12  -4.23629009E-01  -6.94798104E-01
         1         12   4.41312958E-01   7.25596724E-01
         1         13   7.95760817E-01   1.29440079E-02
         1         13  -9.20838955E-01  -1.91301708E-01
         1         13  -5.94252604E-01  -1.83393239E-02
         1         14  -1.13174285E+00  -1.20446738E+00
         1         14   7.50179833E-01   4.02605228E-01
         1         14  -2.79323259E-01  -2.93500543E-01
         1         15   5.17221642E-01  -3.50932035E-01
         1         15  -3.91531150E-01   3.94802576E-01
         1         15  -1.00425291E-01  -3.08528058E-01
         1         16   2.49885774E-01  -1.93623957E-01
         1         16   4.67306171E-01  -4.29982203E-02
         1         16   2.76343409E-01  -8.60856007E-02
         1         17  -7.47394538E-01   1.25382865E-01
         1         17  -5.68344602E-03   1.27123682E-01
         1         17  -3.77901175E-01   5.55350955E-02
         1         18  -6.91976017E-01  -1.90714793E-01
         1         18   1.38371004E-01  -3.50000403E-01
         1         18  -2.98670899E-02   1.73929792E-01
         1         19  -1.42292547E-04   9.51501438E-02
         1         19  -5.98052812E-01   1.58647724E-01
         1         19   7.30634949E-01  -9.56169092E-02
         1         20   6.91160702E-01  -5.34967062E-03
         1         20   4.99721676E-01  -1.42607432E-01
         1         20  -4.99853210E-01   4.77678577E-03
         1         21  -6.26900357E-01   6.19588872E-03
         1         21   9.15243596E-01   2.19812144E-03
         1         21  -5.20249048E-02   2.19344959E-02
         1         22   3.34241944E-01  -8.78307821E-03
         1         22  -2.26347807E-01  -3.11818498E-02
         1         22   7.48646854E-01  -1.82448371E-01
         1         23   1.49595790E-01   6.81467433E-02
         1         23  -6.69526744E-01  -1.82040276E-01
         1         23  -4.11462156E-01  -1.06364726E-01
         1         24  -1.15567788E+00  -3.77829852E-02
         1         24   5.10052661E-01   3.55816113E-01
         1         24   9.36491434E-01   2.83208746E-01
         1         25   5.34043468E-01  -2.08817674E-02
         1         25   4.56704686E-01  -1.17203719E-01
         1         25   1.59330819E-01  -1.59971838E-01
         1         26   3.59311283E-01   1.49696809E-01
         1         26  -7.18796388E-01  -3.27026894E-01
         1         26  -9.00433666E-01  -3.65161180E-01
         1         27   3.39945264E-01   6.97018671E-02
         1         27  -3.74396759E-01   8.90334776E-02
         1         27  -8.12416554E-01   4.27263048E-02
         1         28  -3.53412699E-01  -2.35382378E-01
         1         28   2.64381869E-01  -1.40218071E-01
         1         28   2.19653034E-01   5.45447168E-02
         1         29   2.09642871E-01   2.44469164E-01
         1         29   2.87477082E-01   1.36037888E-01
         1         29   6.97148757E-01  -2.03077423E-02
         1         30  -1.72145703E-01  -6.27334410E-01
         1         30   1.26491769E+00   1.24587676E+00
         1         30  -3.81725778E-01  -4.48812854E-01
         1         31  -6.68799927E-01   7.57134963E-02
         1         31  -1.77513819E-01   2.87346543E-02
         1         31   1.19100058E-01  -3.99084411E-02
         1         32   8.11542476E-01   5.97295516E-01
         1         32  -9.04478861E-01  -8.70885555E-01
         1         32   5.04326067E-01   2.70656859E-01
         1         33   3.91720736E-01   5.88440079E-01
         1         33   1.39184451E-01   7.31594937E-01
         1         33  -3.51530059E-01  -1.56910143E-01
         1         34  -5.71089439E-01  -5.23687860E-01
         1         34  -1.03357078E+00  -5.78820570E-01
         1         34   6.85050192E-01   2.10159464E-01
         1         35   1.03536750E-01   6.03151217E-02
         1         35   9.77327154E-01   1.42362632E-02
         1         35  -3.08636420E-01   5.99613817E-02
         1         36   6.16059226E-01   8.66957661E-01
         1         36   4.19691439E-01   7.38649115E-01
         1         36  -3.90813262E-01  -9.34225374E-01
         1         37  -2.97512012E-01  -6.39846015E-02
         1         37   3.97015334E-01   1.21719933E-01
         1         37  -3.26027827E-01  -1.23356766E-03
         1         38  -4.16581960E-01  -4.24643728E-01
         1         38  -6.83491960E-01  -3.69108646E-01
         1         38   7.72432199E-01   9.36976590E-01
         1         39   8.79643637E-02   1.91687742E-01
         1         39  -1.77195464E-01  -1.33533885E-01
         1         39   2.92674514E-01   1.76938965E-02
         1         40  -9.89523295E-01  -5.28506477E-02
         1         40  -6.15633992E-02   7.52451998E-02
         1         40   2.08438783E-01  -3.72912334E-03
         1         41   1.19295935E+00  -4.86688383E-02
         1         41   3.18974428E-01   1.41443235E-02
         1         41  -4.80882240E-01  -3.37182764E-03
         1         42  -5.17771200E-01  -1.28844685E-01
         1         42   6.53582881E-01  -6.08382043E-02
         1         42  -6.82452167E-01  -1.39081953E-01
         1         43  -5.93064280E-01   1.21432026E-01
         1         43  -3.94335497E-01   1.44079223E-01
         1         43   2.41577107E-01   9.48321933E-03
         1         44   8.59329088E-01   1.51659125E-01
         1         44  -1.80797045E-01  -2.50529613E-02
         1         44   3.02382758E-01   1.05322723E-01
         1         45  -1.73214702E+00   1.80675670E-02
         1         45  -4.75849141E-01  -1.95459153E-01
         1         45   4.02219267E-01   2.14408961E-01
         1         46   9.49578239E-01  -1.81469158E-01
         1         46   1.39800093E-02   9.58778519E-02
         1         46   3.40524109E-02  -2.23605848E-01
         1         47   8.10074424E-01   1.23453917E-01
         1         47   3.50195221E-01   1.31045017E-01
         1         47  -2.00767799E-01  -1.23039602E-01
         3          0   2.24268633E-01   6.11931208E-02
         3          0  -1.01973164E+00  -2.16239782E-01
         3          0   3.85949838E-01   9.10941619E-03
         3          1  -4.80289759E-01   1.54904517E-02
         3          1  -8.73225418E-01   2.28997349E-01
         3          1  -2.12486219E-04  -5.78969666E-02
         3          2   3.40441588E-01  -8.05129100E-02
         3          2   1.66754556E+00  -1.91068376E-01
         3          2  -4.82985473E-01   4.90637783E-03
         3          3   1.30243574E+00   2.75864024E-02
         3          3  -7.14907868E-01   1.30162909E-01
         3          3   4.55381242E-01  -2.21487807E-01
         3          4  -9.15958720E-01   4.70943059E-02
         3          4   1.06185733E+00  -3.82745060E-02
         3          4   1.24180111E+00  -1.45119602E-01
         3          5  -4.91028009E-01   5.04389624E-02
         3          5  -4.67160479E-01   6.52718185E-02
         3          5  -1.88762675E+00   1.13126045E-01
         3          6   3.53293007E-01   2.15708916E-01
         3          6  -9.59662966E-01  -7.90030122E-01
         3          6  -4.92152751E-01  -2.72875524E-01
         3          7   4.16808904E-01   1.42797587E-01
         3          7   1.58438314E+00   7.10688170E-01
         3          7   3.75423066E-01   1.29212686E-01
         3          8  -9.94936501E-01  -3.96535150E-01
         3          8  -4.60555513E-01  -1.50256788E-01
         3          8   2.09530838E-01   5.00783773E-02
         3          9   3.15513906E-01   2.43385709E-02
         3          9   1.95096382E-01  -7.88576569E-01
         3          9   4.73020287E-01   2.04640216E-01
         3         10  -6.80949596E-03   1.83972320E-01
         3         10   1.17910538E-01   5.74244247E-01
         3         10   3.07325379E-02  -3.37815467E-02
         3         11  -3.58240671E-01   2.23428887E-01
         3         11  -2.66893189E-01   1.08030534E-02
         3         11  -2.21297113E-01   1.02975827E-01
         3         12  -1.25428837E+00   1.35259419E-01
         3         12   6.02326931E-01  -3.85520906E-02
         3         12   2.77539653E-01  -8.63619958E-02
         3         13   2.00374804E-01  -2.54296506E-01
         3         13  -6.77453249E-01   3.54450662E-01
         3         13  -4.05279098E-01   2.37508338E-01
         3         14   8.66260218E-01   4.57678416E-02
         3         14  -2.75786604E-01  -1.86223790E-01
         3         14   1.98706443E-01  -2.24039598E-01
         3         15   8.20693691E-01   4.78100445E-01
         3         15   2.99745284E-01   2.00683621E-01
         3         15  -1.32823675E+00  -3.77495284E-01
         3         16   1.57396888E-01  -2.55839532E-02
         3         16  -1.56541153E-01  -2.43313959E-01
         3         16   2.69143085E-01   1.98045787E-01
         3         17  -8.73204236E-01  -3.74570976E-01
         3         17   4.43437222E-02   5.49305174E-02
         3         17   7.65571710E-01   2.95486090E-01
         3         18   6.20299238E-01   6.21310369E-01
         3         18   8.32037983E-01   1.81219906E+00
         3         18  -4.27133276E-01   1.84096514E+00
         3         19  -8.08433857E-03  -7.46166859E-02
         3         19  -6.18097346E-01  -1.67629117E+00
         3         19  -1.23739355E+00  -1.64582191E+00
         3         20  -3.64012503E-01  -2.15963381E-01
         3         20   4.89939876E-02   3.05100406E-02
         3         20   1.66452440E+00   2.97067875E-01
         3         21   7.75706048E-01   8.08570836E-02
         3         21   1.33985166E+00   1.35615901E+00
         3         21  -1.51678566E+00  -2.36186398E+00
         3         22   5.28389198E-01   1.18915606E+00
         3         22  -5.18742630E-01  -6.42673812E-01
         3         22   1.03601990E+00   1.89526033E+00
         3         23  -1.09517758E+00  -1.31135217E+00
         3         23  -5.13994788E-01  -5.13997713E-01
         3         23   3.79769582E-01   2.91750057E-01
         3         24  -1.18458751E+00   2.39783319E-01
         3         24   2.21953437E-01   1.12362840E-01
         3         24  -2.32042909E-01  -1.71893934E-01
         3         25   6.89761461E-01   3.11225690E-02
         3         25   1.75679744E-01  -8.40701658E-03
         3         25  -3.43125123E-01  -1.33123391E-01
         3         26   8.77322352E-01  -1.28358295E-01
         3         26   1.01246807E-01   1.02182745E-02
         3         26   5.19669269E-01  -5.19391826E-02
         3         27   1.19183046E+00  -3.02481701E-01
         3         27  -6.48517468E-01  -3.13190717E-01
         3         27  -1.79640942E+00  -3.54344599E-01
