################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.4704455650139036E-01 a       327     0    22     1    12
 -1.4085259860411459E+00 a       328     0    22     1    13
  2.3619379641075731E+00 a       329     0    22     1    14
 -1.1248724944709629E+00 a       330     0    22     1    15
  1.1506693364141685E+00 a       331     0    23     1     1
  5.4405835208953612E-01 a       332     0    23     1     2
  2.6198109686038173E+00 a       333     0    23     1     3
  1.1460405010578547E+00 a       334     0    23     1     4
  1.9102956440986798E+00 a       335     0    23     1     5
 -4.2173652963770336E-01 a       336     0    23     1     6
  1.1850457273597697E+00 a       337     0    23     1     7
  1.2961641185649857E+00 a       338     0    23     1     8
  8.1783733776768153E-01 a       339     0    23     1     9
  1.4385838778579518E+00 a       340     0    23     1    10
 -3.7409607556656982E-02 a       341     0    23     1    11
  8.1378812281603419E-01 a       342     0    23     1    12
 -6.4343187734632301E-01 a       343     0    23     1    13
  1.8233894902882115E+00 a       344     0    23     1    14
  1.3749965849300689E+00 a       345     0    23     1    15
 -3.6001289257627689E-01 b       346     1     1
 -3.2258366321212519E+00 b       347     1     2
 -9.1738516092781497E-01 b       348     1     3
 -4.9936886956977613E+00 b       349     1     4
 -7.3712647496801429E+00 b       350     1     5
  8.5403464379799210E-01 b       351     1     6
 -6.1678602317529074E-01 b       352     1     7
  3.8990007806188065E-01 b       353     1     8
 -5.1991752128449455E+00 b       354     1     9
 -2.6814510927211379E+00 b       355     1    10
 -2.0613049012139650E+00 b       356     1    11
 -3.2182157712178325E+00 b       357     1    12
  2.0294010695562510E+00 b       358     1    13
 -5.1269480556326599E+00 b       359     1    14
 -1.9159225757959977E-01 b       360     1    15
  3.4986825168269533E+00 a       361     1     1     2     1
  3.2140454753959674E-01 a       362     1     1     2     2
  4.4004446622758753E+00 a       363     1     1     2     3
 -2.7308748386683330E+00 a       364     1     1     2     4
  1.3441950965305389E+00 a       365     1     1     2     5
 -2.1172961844677234E+00 a       366     1     1     2     6
  6.3548439240304500E-01 a       367     1     1     2     7
 -9.8762379536825415E-02 a       368     1     1     2     8
  1.5880712463907196E+00 a       369     1     1     2     9
 -3.4706913681173446E-01 a       370     1     1     2    10
  1.8110549376654224E+00 a       371     1     1     2    11
  6.3940639515620434E-01 a       372     1     1     2    12
  9.1460372240184207E-01 a       373     1     1     2    13
  1.3152156333501064E+00 a       374     1     1     2    14
  2.7795337460584973E-01 a       375     1     1     2    15
 -8.9513984388755197E-01 a       376     1     2     2     1
  1.0917423882308510E+00 a       377     1     2     2     2
  4.2228931906275271E+00 a       378     1     2     2     3
  3.4786371759963580E-01 a       379     1     2     2     4
  3.2889106386430872E-01 a       380     1     2     2     5
  1.6211573366955558E+00 a       381     1     2     2     6
 -1.6024368627290282E+00 a       382     1     2     2     7
  8.5811222851983138E-01 a       383     1     2     2     8
  1.4407079134805884E-01 a       384     1     2     2     9
 -1.6275435165052818E-01 a       385     1     2     2    10
  5.8059168426128748E-03 a       386     1     2     2    11
  3.1153277312855461E+00 a       387     1     2     2    12
  3.5393873026167449E-01 a       388     1     2     2    13
  4.5735465743595777E-01 a       389     1     2     2    14
  1.7672952495312679E+00 a       390     1     2     2    15
 -1.0284990639533227E+00 a       391     1     3     2     1
  1.9235932155579207E+00 a       392     1     3     2     2
  8.8541128721421603E-01 a       393     1     3     2     3
 -8.7065772920199180E-01 a       394     1     3     2     4
  4.9993829117978916E-01 a       395     1     3     2     5
  5.0369691375941192E+00 a       396     1     3     2     6
  1.0949582517366154E+00 a       397     1     3     2     7
  4.0640010239239277E-01 a       398     1     3     2     8
  6.2565363211020120E-01 a       399     1     3     2     9
  1.6615514676790450E+00 a       400     1     3     2    10
 -4.8470557143948312E-01 a       401     1     3     2    11
  2.4690822627254980E+00 a       402     1     3     2    12
 -2.6853096331821913E-01 a       403     1     3     2    13
  1.4293266514583882E+00 a       404     1     3     2    14
  8.7160972753012744E-01 a       405     1     3     2    15
  5.1135263433815881E-01 a       406     1     4     2     1
 -1.7668376620143218E+00 a       407     1     4     2     2
 -1.0186701525170727E+00 a       408     1     4     2     3
  1.0168211335888551E-02 a       409     1     4     2     4
 -1.0687073025296947E+00 a       410     1     4     2     5
 -2.5390841744223258E+00 a       411     1     4     2     6
 -1.7901167802306539E+00 a       412     1     4     2     7
 -2.2289744327036133E-03 a       413     1     4     2     8
 -5.0602040708222029E-01 a       414     1     4     2     9
 -5.7239962720509734E-02 a       415     1     4     2    10
 -8.7462725532324759E-02 a       416     1     4     2    11
  3.4114874187374289E+00 a       417     1     4     2    12
 -5.4753478698378888E-01 a       418     1     4     2    13
  2.9765792715378558E-01 a       419     1     4     2    14
 -1.2972384349616350E+00 a       420     1     4     2    15
  3.3442756098712667E-01 a       421     1     5     2     1
 -2.8352068614380116E-01 a       422     1     5     2     2
 -2.0041184762166244E+00 a       423     1     5     2     3
  1.5200698626516770E-01 a       424     1     5     2     4
  5.8701996646562427E-01 a       425     1     5     2     5
  1.6053155310743317E-01 a       426     1     5     2     6
  2.9320921833719731E+00 a       427     1     5     2     7
 -9.1786292101395439E-02 a       428     1     5     2     8
 -9.5395106528930040E-01 a       429     1     5     2     9
  2.6200204163863892E+00 a       430     1     5     2    10
 -1.2364301410698535E+00 a       431     1     5     2    11
 -2.1908054102672962E+00 a       432     1     5     2    12
  2.4110254584748478E+00 a       433     1     5     2    13
 -4.5345276701606874E-01 a       434     1     5     2    14
 -2.0777527518007166E+00 a       435     1     5     2    15
  4.6204662461127510E-01 a       436     1     6     2     1
  2.0147781714755295E-01 a       437     1     6     2     2
  7.4772717209050021E-01 a       438     1     6     2     3
 -1.6556875207532242E+00 a       439     1     6     2     4
  1.0478296927430326E+00 a       440     1     6     2     5
  3.2417641607995047E-02 a       441     1     6     2     6
 -2.5944963062665422E-01 a       442     1     6     2     7
 -3.0383175769675486E-01 a       443     1     6     2     8
  6.8773345049161694E-01 a       444     1     6     2     9
 -1.1416472643300213E+00 a       445     1     6     2    10
  8.6283759834441842E-01 a       446     1     6     2    11
 -2.8541055585463426E+00 a       447     1     6     2    12
  1.8484523105053136E-02 a       448     1     6     2    13
 -3.2091215225185765E-01 a       449     1     6     2    14
 -2.4482064536930556E-01 a       450     1     6     2    15
 -2.4158219274901085E+00 a       451     1     7     2     1
 -6.1107894088306591E-01 a       452     1     7     2     2
 -1.1036874702527155E+00 a       453     1     7     2     3
  1.4481468703902913E+00 a       454     1     7     2     4
 -9.1010875454651063E-01 a       455     1     7     2     5
  5.0644257378797660E-03 a       456     1     7     2     6
  1.9024706420480502E+00 a       457     1     7     2     7
  1.1354333377741999E+00 a       458     1     7     2     8
  1.8192790205539702E+00 a       459     1     7     2     9
 -1.8567709212518817E+00 a       460     1     7     2    10
  8.0639729702942198E-01 a       461     1     7     2    11
 -1.7977572631364536E+00 a       462     1     7     2    12
 -4.8567479584754214E-01 a       463     1     7     2    13
  8.3961559333949498E-01 a       464     1     7     2    14
 -6.5094807711118793E-02 a       465     1     7     2    15
 -7.5434425904496491E-02 a       466     1     8     2     1
 -1.8915915710095021E+00 a       467     1     8     2     2
  1.4842002897142479E+00 a       468     1     8     2     3
  1.9417354278769297E+00 a       469     1     8     2     4
  7.6287413618985334E-01 a       470     1     8     2     5
 -2.1884402133824530E+00 a       471     1     8     2     6
  1.4307567954901840E-01 a       472     1     8     2     7
  2.1804111583145691E-01 a       473     1     8     2     8
 -3.0278697623983750E-02 a       474     1     8     2     9
  1.3298295889109435E+00 a       475     1     8     2    10
  7.7811867819485514E-01 a       476     1     8     2    11
 -3.0526608739600625E-01 a       477     1     8     2    12
  2.3647893036254350E+00 a       478     1     8     2    13
  3.9983654727934581E-01 a       479     1     8     2    14
 -1.7422206631124926E-01 a       480     1     8     2    15
 -2.9310686612941095E-01 a       481     1     9     2     1
 -7.6594651369475741E-01 a       482     1     9     2     2
  5.7928915015899318E-01 a       483     1     9     2     3
  1.8969613889139529E+00 a       484     1     9     2     4
  6.1947200260565660E-01 a       485     1     9     2     5
  3.1442625703722588E-01 a       486     1     9     2     6
 -6.1685017224777927E-01 a       487     1     9     2     7
 -4.2004327180154805E-01 a       488     1     9     2     8
 -2.9740820585519556E-01 a       489     1     9     2     9
 -2.1703721863204319E+00 a       490     1     9     2    10
 -1.0115353842151869E+00 a       491     1     9     2    11
  2.5347113987858045E+00 a       492     1     9     2    12
  1.4803620938168751E+00 a       493     1     9     2    13
 -4.4214295312177271E-01 a       494     1     9     2    14
 -1.6717100503806055E+00 a       495     1     9     2    15
 -2.8294796601787309E-01 a       496     1    10     2     1
  7.3218252495708458E-01 a       497     1    10     2     2
  7.5429559669636381E-01 a       498     1    10     2     3
 -1.9256300857499695E+00 a       499     1    10     2     4
 -1.0590037490351665E+00 a       500     1    10     2     5
 -1.9675473058262964E+00 a       501     1    10     2     6
 -4.5321881274233239E-01 a       502     1    10     2     7
 -2.8863308977429253E-01 a       503     1    10     2     8
  6.6895118204830928E-01 a       504     1    10     2     9
  2.8744100981040792E+00 a       505     1    10     2    10
  1.7176959945860450E+00 a       506     1    10     2    11
