################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2542245550306541E-01 a       354     0    15     1     4
  2.6929994400665774E-01 a       355     0    15     1     5
 -1.1151064493804233E-01 a       356     0    15     1     6
  2.9971464621182181E-01 a       357     0    15     1     7
 -2.1737448622741376E-01 a       358     0    15     1     8
 -1.9204437330614776E-01 a       359     0    15     1     9
  2.8072110641162307E-01 a       360     0    15     1    10
  2.9020086438768489E-01 a       361     0    15     1    11
  2.2774312071036812E-01 a       362     0    15     1    12
 -8.6840112431554048E-04 a       363     0    15     1    13
  1.0862377201750495E-01 a       364     0    15     1    14
 -2.5081733326725264E-01 a       365     0    15     1    15
  2.2737593812781998E-01 a       366     0    15     1    16
 -2.8680240104594740E-01 a       367     0    15     1    17
 -1.9535193505544340E-01 a       368     0    15     1    18
  3.5641887628355134E-01 a       369     0    15     1    19
 -2.1989576633055657E-01 a       370     0    15     1    20
 -6.2822037238807568E-02 a       371     0    15     1    21
 -3.6941000509117188E-02 a       372     0    15     1    22
  2.4892124158649181E-01 a       373     0    15     1    23
 -2.6749965643321993E-01 a       374     0    15     1    24
 -4.1114242217632505E-02 a       375     0    15     1    25
  1.8178315666077335E-01 a       376     0    16     1     1
  8.4961708257115326E-02 a       377     0    16     1     2
 -1.6312637924646731E-01 a       378     0    16     1     3
 -3.5918659775707940E-01 a       379     0    16     1     4
 -1.5378287921667977E-01 a       380     0    16     1     5
  1.5422544233451443E-01 a       381     0    16     1     6
 -5.0743826713255676E-02 a       382     0    16     1     7
 -2.5485207959803707E-01 a       383     0    16     1     8
 -3.0119229472699627E-01 a       384     0    16     1     9
  7.1137838428148456E-02 a       385     0    16     1    10
 -1.9079379552986606E-01 a       386     0    16     1    11
  1.3071759905983968E-01 a       387     0    16     1    12
 -4.1314366976683198E-02 a       388     0    16     1    13
  3.2456011225017939E-01 a       389     0    16     1    14
 -2.2846419261031977E-02 a       390     0    16     1    15
 -7.0037001390631820E-02 a       391     0    16     1    16
  7.2133198573918519E-02 a       392     0    16     1    17
 -3.1722366646400824E-01 a       393     0    16     1    18
 -3.3816585200002761E-02 a       394     0    16     1    19
  2.8082904333836084E-01 a       395     0    16     1    20
  5.3329306715132092E-02 a       396     0    16     1    21
  1.1655979535413326E-01 a       397     0    16     1    22
 -7.4002825837186675E-02 a       398     0    16     1    23
  2.6099961909413583E-01 a       399     0    16     1    24
  5.9685351615645872E-02 a       400     0    16     1    25
 -1.6419859585625307E-01 a       401     0    17     1     1
  1.9290727957323117E-02 a       402     0    17     1     2
 -1.9597698577255476E-01 a       403     0    17     1     3
 -9.3672981528761634E-02 a       404     0    17     1     4
  2.4686290024280957E-01 a       405     0    17     1     5
 -1.0331282511677115E-01 a       406     0    17     1     6
 -2.5416723236224487E-01 a       407     0    17     1     7
 -1.7274004377450253E-01 a       408     0    17     1     8
  2.1943654600098339E-01 a       409     0    17     1     9
 -2.3218306530283106E-01 a       410     0    17     1    10
  5.3122476408654622E-03 a       411     0    17     1    11
  1.3428729333368106E-02 a       412     0    17     1    12
 -2.1764831304100740E-01 a       413     0    17     1    13
 -2.3520527004294156E-01 a       414     0    17     1    14
  3.5457497714517103E-02 a       415     0    17     1    15
  1.5717206100975514E-01 a       416     0    17     1    16
 -2.3839418564110271E-01 a       417     0    17     1    17
 -2.8001776254404437E-01 a       418     0    17     1    18
  5.9434042094754806E-03 a       419     0    17     1    19
 -2.4183271172434440E-01 a       420     0    17     1    20
  2.3415833372891348E-01 a       421     0    17     1    21
 -1.8849708779006208E-01 a       422     0    17     1    22
  4.5370107233773854E-02 a       423     0    17     1    23
  2.3420398101872561E-01 a       424     0    17     1    24
  1.5895777638520919E-01 a       425     0    17     1    25
  6.5821212731836248E-02 a       426     0    18     1     1
  1.5015484031871851E-01 a       427     0    18     1     2
 -3.3469707671676480E-01 a       428     0    18     1     3
  2.0842721825751451E-01 a       429     0    18     1     4
  1.0027097402593955E-01 a       430     0    18     1     5
 -2.2548254866609546E-01 a       431     0    18     1     6
  4.8197964886827871E-02 a       432     0    18     1     7
  3.0532623933530001E-01 a       433     0    18     1     8
 -1.1625557272203270E-01 a       434     0    18     1     9
 -4.3994706722993063E-02 a       435     0    18     1    10
 -2.0002039722602888E-01 a       436     0    18     1    11
 -3.1784419012379828E-01 a       437     0    18     1    12
  2.5384376806211789E-01 a       438     0    18     1    13
 -1.0426693959183927E-01 a       439     0    18     1    14
