################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8182701132473936E-02 a       422     1    13     2     2
  1.9001064150698927E-02 a       423     1    13     2     3
  4.0041338878261967E-01 a       424     1    13     2     4
 -2.6956932097845177E-01 a       425     1    13     2     5
  3.8098694941700512E-01 a       426     1    13     2     6
 -2.7018203570446769E-01 a       427     1    13     2     7
  1.6355552723245131E-01 a       428     1    13     2     8
  1.5330990699782460E-01 a       429     1    13     2     9
 -1.3701872731970546E-01 a       430     1    13     2    10
 -5.7979694303393525E-01 a       431     1    13     2    11
 -3.4958158244884624E-01 a       432     1    13     2    12
  3.8336417832483066E-02 a       433     1    13     2    13
 -4.1502941543480837E-01 a       434     1    13     2    14
 -4.5228109586102341E-03 a       435     1    13     2    15
 -2.6398912638117511E-01 a       436     1    14     2     1
  2.5597432947710580E-02 a       437     1    14     2     2
  3.0069105699667770E-01 a       438     1    14     2     3
 -6.5901359558621933E-02 a       439     1    14     2     4
 -7.0554483571328153E-01 a       440     1    14     2     5
 -3.5914239798730357E-01 a       441     1    14     2     6
  4.8386621588052361E-02 a       442     1    14     2     7
 -1.6788747973765411E-01 a       443     1    14     2     8
  2.4670889568376597E-01 a       444     1    14     2     9
  2.9733985440169386E-01 a       445     1    14     2    10
 -1.9039251445256405E-01 a       446     1    14     2    11
  5.4815558471645887E-01 a       447     1    14     2    12
 -1.9457585980469583E-01 a       448     1    14     2    13
  2.8774407201334806E-01 a       449     1    14     2    14
  8.2304366400874174E-01 a       450     1    14     2    15
  3.2821751984921316E-01 a       451     1    15     2     1
 -2.2693242098575511E-01 a       452     1    15     2     2
 -2.1893905095889110E-01 a       453     1    15     2     3
 -4.9637540701081645E-02 a       454     1    15     2     4
 -2.7997893312629685E-01 a       455     1    15     2     5
 -2.2800755872288264E-01 a       456     1    15     2     6
 -8.6615733952864829E-02 a       457     1    15     2     7
  2.5755414781564095E-01 a       458     1    15     2     8
 -2.0586039022540456E-01 a       459     1    15     2     9
  1.7645003199009388E-01 a       460     1    15     2    10
  1.4848051989345823E-01 a       461     1    15     2    11
  4.0384883911667963E-01 a       462     1    15     2    12
  4.6839488155143172E-01 a       463     1    15     2    13
  1.1553651811299078E-02 a       464     1    15     2    14
  3.5841670979593954E-01 a       465     1    15     2    15
  1.4430308899288033E-01 b       466     2     1
 -1.4256955496596943E-01 b       467     2     2
 -1.8970217802116893E-01 b       468     2     3
 -7.5882462159687178E-02 b       469     2     4
  2.9238245022053932E-01 b       470     2     5
  6.1988347093151625E-02 b       471     2     6
  1.7235267719028419E-01 b       472     2     7
 -1.4262903400520485E-01 b       473     2     8
 -4.3339171570537023E-02 b       474     2     9
  1.4898986637801828E-01 b       475     2    10
  1.3576761041553806E-01 b       476     2    11
  2.2707667766449946E-01 b       477     2    12
  1.0888567486612608E-01 b       478     2    13
  2.5792127991975677E-01 b       479     2    14
  4.8642589747881042E-02 b       480     2    15
  7.8506192186625157E-01 a       481     2     1     3     1
 -6.5799815892422353E-01 a       482     2     2     3     1
 -1.9662092215459989E-01 a       483     2     3     3     1
  6.5603422501161424E-01 a       484     2     4     3     1
